0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:18 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:18 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:18 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:18 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:18 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/Cadastro_Turma.xhtml?productId=10 HTTP/1.1" 200 4887
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:21 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12835
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:24 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?Adicionar=10 HTTP/1.1" 200 6166
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:29 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12836
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:36 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12836
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:52 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12835
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId1=10 HTTP/1.1" 200 12836
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:55 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId1=10 HTTP/1.1" 200 12834
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:03:57 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId1=10 HTTP/1.1" 200 12835
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:02 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId1=10 HTTP/1.1" 200 12856
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:14:39 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:22 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId1=10 HTTP/1.1" 500 4013
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:40 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId1=10 HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:41 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:41 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:41 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:41 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:41 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:15:41 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:21 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:28 -0300] "GET /SalaDeAula_Project/Cadastro_Curso.xhtml?productId1=10 HTTP/1.1" 200 5666
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:28 -0300] "GET /SalaDeAula_Project/javax.faces.resource/inputnumber/inputnumber.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:28 -0300] "GET /SalaDeAula_Project/javax.faces.resource/inputnumber/inputnumber.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:29 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:32 -0300] "GET /SalaDeAula_Project/Cadastro_Turma.xhtml?productId=10 HTTP/1.1" 200 4888
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:34 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:37 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?Adicionar=10 HTTP/1.1" 200 6168
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:21:42 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:22:18 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?Adicionar=10 HTTP/1.1" 200 6167
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:22:25 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:22:29 -0300] "GET /SalaDeAula_Project/Cadastro_Turma.xhtml?productId=10 HTTP/1.1" 200 4888
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:22:32 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:22:34 -0300] "GET /SalaDeAula_Project/Cadastro_Curso.xhtml?productId1=10 HTTP/1.1" 200 5666
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:22:36 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:16 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:20 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?Adicionar=10 HTTP/1.1" 200 6158
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:29 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?productId=10 HTTP/1.1" 200 6159
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:31 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12890
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:34 -0300] "GET /SalaDeAula_Project/Cadastro_Curso.xhtml?productId1=10 HTTP/1.1" 200 5668
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/inputnumber/inputnumber.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/inputnumber/inputnumber.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:35 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:38 -0300] "GET /SalaDeAula_Project/Cadastro_Turma.xhtml?productId=10 HTTP/1.1" 200 4889
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:40 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:43 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?Adicionar=10 HTTP/1.1" 200 6159
0:0:0:0:0:0:0:1 - - [25/Oct/2018:08:23:45 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:52 -0300] "GET /SalaDeAula_Project/Cadastro_Curso.xhtml?productId1=10 HTTP/1.1" 200 5667
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:51:53 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/Cadastro_Curso.xhtml?productId1=10 HTTP/1.1" 200 5669
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:09:52:17 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
10.96.6.245 - - [25/Oct/2018:10:00:39 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:19 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml HTTP/1.1" 200 12890
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:33:59 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/Cadastro_Usuario.xhtml?Adicionar=10 HTTP/1.1" 200 6159
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:34 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:38 -0300] "GET /SalaDeAula_Project/TelaInicial.xhtml?productId=10 HTTP/1.1" 200 12891
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:38 -0300] "GET /SalaDeAula_Project/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:38 -0300] "GET /SalaDeAula_Project/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Oct/2018:10:34:38 -0300] "GET /SalaDeAula_Project/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.1 HTTP/1.1" 304 -
